"","Country","Region","Round","Subject","Year.PISA","Mean.PISA","StDev.PISA","Per5.PISA","Per10.PISA","Per25.PISA","Per75.PISA","Per90.PISA","Per95.PISA","Mean.M.PISA","Mean.F.PISA","Con.Num.PISA","Con.Alg.PISA","Con.Meas.PISA","Con.Geom.PISA","Con.Data.PISA","Con.Num.F.PISA","Con.Num.M.PISA","Con.Alg.F.PISA","Con.Alg.M.PISA","Con.Meas.F.PISA","Con.Meas.M.PISA","Con.Geom.F.PISA","Con.Geom.M.PISA","Con.Data.F.PISA","Con.Data.M.PISA","Con.SS.PISA","Con.SS.M.PISA","Con.SS.F.PISA","Con.CR.PISA","Con.CR.M.PISA","Con.CR.F.PISA","Con.Quant.PISA","Con.Quant.M.PISA","Con.Quant.F.PISA","Con.Un.PISA","Con.Un.M.PISA","Con.Un.F.PISA","Year.TIMSS","Mean.TIMSS","StDev.TIMSS","Per5.TIMSS","Per10.TIMSS","Per25.TIMSS","Per75.TIMSS","Per90.TIMSS","Per95.TIMSS","Mean.M.TIMSS","Mean.F.TIMSS","Con.Num.TIMSS","Con.Alg.TIMSS","Con.Meas.TIMSS","Con.Geom.TIMSS","Con.Data.TIMSS","Con.Num.F.TIMSS","Con.Num.M.TIMSS","Con.Alg.F.TIMSS","Con.Alg.M.TIMSS","Con.Meas.F.TIMSS","Con.Meas.M.TIMSS","Con.Geom.F.TIMSS","Con.Geom.M.TIMSS","Con.Data.F.TIMSS","Con.Data.M.TIMSS","Con.SS.TIMSS","Con.SS.M.TIMSS","Con.SS.F.TIMSS","Con.CR.TIMSS","Con.CR.M.TIMSS","Con.CR.F.TIMSS","Con.Quant.TIMSS","Con.Quant.M.TIMSS","Con.Quant.F.TIMSS","Con.Un.TIMSS","Con.Un.M.TIMSS","Con.Un.F.TIMSS"
"32","Indonesia","Eastern",1,"Math",NA,-2.35201266015002,-1.78717856439032,-2.06875423518933,-2.1261416977789,-2.21763373232189,-2.4118914819891,-2.52428424719047,-2.58784152523779,-2.39612954732341,-2.2976237114338,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-2.211196751894,-2.19282225224917,-2.22872843848044,-2.44915728290494,-2.47022329762815,-2.42125339040844,-2.4920878117794,-2.56535134192071,-2.39856986201717,-1.9982197222315,-2.11327430306571,-1.88274585956079,NA,-0.731371200052406,0.991889261309665,-0.883401473690788,NA,-0.789941818890416,-2.85842416502814,NA,-2.98573115845285,-0.738126743966144,-0.731363222701398,-0.607099558615926,-0.677455466955392,-0.966033729323689,-0.727949018197331,-0.649839554331425,-0.560507802751479,-0.678001293380459,-0.68023184026515,-0.666787750933293,-0.915914586156819,-1.01280636569288,-0.771156022732499,-0.663133243909366,-0.662670907327454,-0.62057385740933,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"33","Latvia","Eastern",1,"Math",NA,-0.0394822269089936,-0.724736954986311,0.168307217808059,0.118287483899255,0.0377489904877033,-0.0947904949253356,-0.148487308658263,-0.183628842683297,-0.101665286359771,0.0371875175585479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0566973526126667,0.0534615546030842,0.0932445860233824,0.0908939916888975,0.0127437048138576,0.189081985567487,-0.0921573304818269,-0.138006310267387,-0.0685842537905413,-0.246086172688609,-0.348215420795665,-0.136023494519054,NA,0.541397245592616,-0.775739059087219,0.697271503545241,NA,0.568462804248244,0.507824444139457,NA,0.448763488148612,0.521366185459858,0.566580768203861,0.533302081405253,0.57072683531222,0.440469843140422,0.651508491246076,0.523989323818334,0.543929805525786,0.490886796740536,0.602850969547157,0.534691123103194,0.433045099640821,0.459837372929526,0.679959438415305,0.61762703484651,0.618009498255932,0.440137612756176,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"34","Liechtenstein","Western",1,"Math",NA,0.956973976032262,0.944814145505712,0.653707344401833,0.866430544458639,0.91696598412534,1.04620620325001,0.929758994214045,0.952219668759771,1.11085647756411,0.771523307322269,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.00014130008744,1.18558859325662,0.788008168158386,0.970781034522056,1.08157056016969,0.824932910484699,0.906213749737963,1.05609084240078,0.739394626481595,0.718571624250738,0.879651627740015,0.546603636646682,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"35","Macao-China","Eastern",1,"Math",NA,0.787764432136577,-0.876514327758313,1.07579441100512,0.987751040765567,0.859625745409842,0.660022705406044,0.637353217163928,0.611465115326851,0.887006305762774,0.696206816064452,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.818709771726907,0.880093995524715,0.769724915996938,0.622146545852314,0.703370288274549,0.54047328617963,0.887014305887582,1.01694011608379,0.776975039517508,0.895753668586536,0.937207895640126,0.847762665102154,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"36","Russian Federation","Eastern",1,"Math",NA,-0.321498133401802,-0.117627463898302,-0.253779848795223,-0.28611417045717,-0.306292441805285,-0.340543629916947,-0.294690197183321,-0.259352076779502,-0.325515458161102,-0.320565815916086,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.161020481419973,-0.108270879490278,-0.199287448559777,-0.0751224314871703,-0.118804215845322,-0.0284459624305067,-0.284151768985633,-0.275033852376849,-0.275276525488064,-0.99418813766198,-0.981334367696876,-0.979268774194376,NA,0.541397245592616,-0.333831978987998,0.631410129493739,NA,0.54330716307901,0.520973852769018,NA,0.49094149258056,0.534485903474712,0.553601328294809,0.506781113032667,0.681676373291563,0.533352154529561,0.651508491246076,0.230532104280894,0.517633671995374,0.464321158328696,0.699427095016901,0.658982041106969,0.537818667469764,0.540163395036202,0.666767479677598,0.631398650747111,0.217796871511124,0.241254212100144,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"37","Serbia","Eastern",1,"Math",NA,-0.904331006820272,-1.18006907330232,-0.675866915398505,-0.730955990249236,-0.822354590244768,-0.990034058109065,-1.06225536193988,-1.0733768433137,-0.997065973565095,-0.828952131906354,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.923032900534214,-1.024754672686,-0.802634769887543,-1.03801768590836,-1.08897013070677,-0.982222349806325,-0.591342870591722,-0.686116478705235,-0.481968797185588,-1.15168328818269,-1.17318859403058,-1.11980965414026,NA,0.134636195953485,0.991889261309665,-0.0930649850727737,NA,0.0527721602789377,0.382905062158628,NA,0.406585483716665,0.0884154909696697,0.164218131023231,0.13548755581647,0.293352990363862,0.108747302464924,0.0564483891332339,-0.14295890240312,0.175783936100031,0.0791194013570041,0.340715771843567,0.244678981094387,0.131821092132611,0.0849826030983678,0.112705212693891,-0.00209568068052648,-0.169075334342191,-0.116735909080714,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"38","Thailand","Western",1,"Math",NA,-1.28035221547735,-1.63540119161832,-0.865806095369981,-0.993817065580912,-1.16639602253776,-1.41132514666611,-1.42776258325253,-1.43306220527067,-1.40745795520087,-1.14904721975208,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.06817812322264,-1.16851683632454,-0.96718403934057,-1.27044067835486,-1.41783993235472,-1.13281862149724,-1.37852006845732,-1.5278570945205,-1.25236726442181,-1.25011775725813,-1.38422824299765,-1.11980965414026,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"39","Tunisia","Western",1,"Math",NA,-2.37081372058288,-1.63540119161832,-2.15317164850999,-2.20702202865019,-2.27497397103738,-2.4118914819891,-2.52428424719047,-2.54997990818969,-2.34016700437308,-2.39176932550607,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-2.24748305756611,-2.22876279315881,-2.26529494280334,-2.39935235595212,-2.37156235713377,-2.4379863094852,-2.35769170482673,-2.31087162086028,-2.37977965549921,-2.43133138616346,-2.40105564256626,-2.42483211078064,NA,-0.744492524234314,-2.21193706940969,-0.224787733175776,NA,-0.563541048367306,-0.208818326171614,NA,-0.214033724353424,-0.56757040977304,-0.887116501610029,-0.633620526988512,-0.857748466171824,-0.79353800817243,-0.538611712979609,-1.06334745458873,-0.770876870994768,-0.492041824497573,-1.01134998473284,-0.694407954934132,-0.915914586156819,-0.651339266212835,-0.626044476617719,-0.415244157698551,-1.24964942655317,-0.859233938196569,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"40","Uruguay","Western",1,"Math",NA,-1.18634691331308,1.09659151827771,-1.60445846192572,-1.49931913352644,-1.31930332577908,-1.02514164882215,-0.98915391767735,-0.997653609217496,-1.16495360241609,-1.20553458819544,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.28589595725528,-1.222427647689,-1.33284908256952,-1.07122097054358,-1.08897013070677,-1.0491540261134,-1.09052841070162,-1.05804837871663,-1.12083581879611,-1.32886533251849,-1.32667197509754,-1.32058233977724,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"211","Armenia","Eastern",1,"Math",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.147757520135392,0.439505411185638,-0.0403758858315728,NA,0.128239083786641,0.376330357843847,NA,0.328254904057333,0.0884154909696697,0.203156450750389,0.0824456190712984,0.307221682611279,0.281243023616183,0.191689321431607,-0.636500589806996,0.14948780256962,-0.0138603330844386,0.340715771843567,0.272299185095226,0.328271531811879,0.245634647311721,0.244624800070964,0.121848862424881,-0.555947540195505,-0.726645004425881,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"213","Bahrain","Western",1,"Math",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.862584441871481,-0.444308749012804,-0.738506450777485,NA,-0.827675280644268,-0.175944804597712,NA,-0.153779432307785,-1.0661196943375,-0.653486583247083,-1.15077941025393,-0.774536312687317,-1.04564713908581,-0.389846687451398,-0.703195412429141,-0.981245939238056,-1.32885943447056,-0.514672768031304,-1.03966050494462,-0.915914586156819,-1.16007073955512,-0.17751787953567,-0.621818396207563,-0.529266698412518,-0.872492831573638,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"215","Botswana","Western",1,"Math",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.32183078823824,-0.886215829112025,-1.08098559584529,NA,-1.2175877187674,-0.438932977188931,NA,-0.382745742081216,-1.32851405463458,-1.28947913879066,-1.12425844188134,-1.24607184909953,-1.19160505698303,-1.78282829012464,-1.22341502888188,-1.06013433982929,-1.20931406161727,-1.23209541437797,-1.26062213695133,-1.15165511377194,-1.21362142095957,-1.82651272174908,-1.70977605235503,-1.22296858477019,-1.2304829527545,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"216","Bulgaria","Eastern",1,"Math",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.121514871771577,0.439505411185638,-0.00085906140067208,NA,0.103083442617407,0.350031540584726,NA,0.364407479284717,0.140894363029087,0.112300371387021,0.13548755581647,0.196272144631936,0.0822094992108845,0.232261601121119,-0.116280973354262,0.136339735804414,0.0924022205629245,0.188953288962542,0.203248675093129,0.092531004196757,0.0582072623961422,0.218240882595549,0.259565021430889,-0.169075334342191,-0.0637003355724391,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"217","Chile","Western",1,"Math",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.04628298041819,0.329028641160833,-0.98877967217319,NA,-1.066653871752,-0.267990665004639,NA,-0.117626857080401,-0.948042232203811,-1.14670529979108,-1.018174568391,-1.1489910033676,-0.833344713053489,-1.20129228124164,-0.729873341477999,-1.12587467365532,-0.943657677498867,-1.25968859308361,-1.01204030094378,-0.929011282135437,-0.745052958670624,-1.28564241350308,-1.11759656862919,-0.822755958025377,-0.633832750786399,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"218","Chinese Taipei","Eastern",1,"Math",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.55173920759949,2.20713373158252,0.973889274561546,NA,1.32313203932528,1.15214546698794,NA,1.09950984224152,1.51846475458878,1.57897708110996,1.56761984793609,1.6386161383634,1.4223685635399,1.6387672970242,1.35100512433294,1.59577514674223,1.50038105639049,1.66518834971434,1.61187907913591,1.42839399401578,1.42374963820965,1.69574026121877,1.56786853198797,1.37841348907107,1.31522457564272,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"219","Cyprus","Western",1,"Math",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.101547639320849,0.108075101111223,-0.158926359124275,NA,-0.098161686736469,0.238261567233458,NA,0.213771749170618,-0.187098587342268,-0.00451458779445282,-0.0368987386053366,-0.164313853800929,-0.103555123567394,-0.132888916084489,-0.116280973354262,0.0574513352131808,-0.159971344349563,-0.0317921406825861,-0.28010489492155,-0.0122425636321859,-0.196158474275,-0.0324063334208897,-0.22244153509014,-0.0223307045357609,-0.209548162720196,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"220","Egypt","Western",1,"Math",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.796977820961944,1.43379634140889,-1.01512422179379,NA,-0.903142204151972,-0.0707495355612245,NA,0.0571105898519543,-0.790605616025561,-0.783280982337609,-0.607099558615926,-0.816142389429571,-0.873151417934549,-0.795569484346518,-0.983313667442152,-0.613100069812301,0.690129084829342,-0.804401144440534,-0.818698872937906,-0.889721194199583,-0.865541991830639,-0.784347981470206,-0.800849402915374,-0.9828410087233,-0.96530508521312,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"221","England","Western",1,"Math",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.410184003773541,-0.333831978987998,0.526031931011337,NA,0.40495113664822,0.461801513935993,NA,0.46081434655774,0.416408441341025,0.41082748929523,0.241571429306812,0.348827759353533,0.506814351275522,0.340454346959818,0.910819295026777,0.228376203160853,0.225230412622129,0.313122593137927,0.382780001098581,0.524721971491147,0.486612713631751,0.3105845937595,0.369737948635696,0.911498757868791,0.904198880953585,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"222","Estonia","Eastern",1,"Math",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.843187701776487,-1.21764613918644,1.09243974785425,NA,0.895486139448292,0.626169121805505,NA,0.569272072239892,0.836239417816359,0.839149006293966,0.745469828385937,0.848100680260578,0.81199908869698,0.98961082199201,0.910819295026777,0.76744694053428,0.676846265623422,0.796003220486644,0.907563877114517,0.865236066935211,0.754366120654007,0.956990571907158,1.00323228006333,0.951520020543272,0.864422200822379,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"223","Ghana","Western",1,"Math",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-2.50274996460991,1.21284280135928,-2.67483084789162,NA,-2.51310323898298,-0.951759913741807,NA,-0.726195206741362,-2.40433093185263,-2.61338200951402,-2.35748347120657,-2.48038545911972,-2.71752874409032,-2.55370160422537,-2.31721011988506,-2.42753328341067,-2.31178805570867,-2.62555093901284,-2.33781009298404,-2.72325863120608,-2.7130405002842,-2.73675787465089,-2.39835684738507,-2.41026604411312,-2.22489995603466,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"227","Iran, Islamic Rep. of","Western",1,"Math",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.731371200052406,-0.665262289062414,-0.514577779002381,NA,-0.664163613044244,-0.136496578709029,NA,-0.081474281853017,-0.764366179995853,-0.653486583247083,-0.67340197954739,-0.760667620439899,-0.899689221188589,-0.403370780681235,-0.836585057673432,-0.613100069812301,-0.73113257020414,-0.583655714795406,-0.860129178939164,-0.929011282135437,-0.905705002883978,-0.269861590699621,-0.484102237201555,-0.79607511624239,-0.8459750448195,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"228","Israel","Western",1,"Math",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.383941355409726,0.549982181210444,0.262586434805333,NA,0.316906392555899,0.481525626880335,NA,0.478890634171432,0.442647877370733,0.319971409931862,0.493520628846375,0.432039912838041,0.175091810600024,0.286357974040468,0.337243820476327,0.41244913787373,0.530735254358298,0.382105539902029,0.465640613101097,0.118724396153993,0.245634647311721,0.271008717546378,0.287108253232091,0.257818134185605,0.40036093262497,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"231","Jordan","Western",1,"Math",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.56079398568761,0.991889261309665,-0.712161901156885,NA,-0.63900797187501,0.0410204377900435,NA,0.0992885942839021,-0.72500702595129,-0.380918345156978,-0.713183432106268,-0.455556390996705,-0.647580090275211,-0.281653941612699,-0.489771980038276,-0.534211669221068,-0.903809219881105,-0.266334159680535,-0.625357444932035,-0.496820314841047,-0.798603640075075,-0.151133962060256,-0.40147254179795,-0.342500805931607,-0.62057385740933,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"234","Lebanon","Western",1,"Math",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.442702068050443,-1.43859967923605,-0.119409534693374,NA,-0.324562457259579,-0.0181519010429808,NA,-0.0332708482165052,-0.357654921535373,-0.497733304338451,-0.487755200939291,-0.261394699532855,-0.488353270750972,-0.105840729624814,-0.969974702917723,-0.521063602455863,-0.465476186085732,-0.321520517091817,-0.211054384919453,-0.575400490712754,-0.370198188839467,-0.17751787953567,-0.00209568068052648,-1.00952185050629,-0.912269511704844,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"235","Lithuania","Eastern",1,"Math",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.462669300501171,-0.223355208963193,0.486515106580437,NA,0.442684598402072,0.494675035509896,NA,0.466839775762304,0.429528159355879,0.462745248931441,0.440478692101204,0.473645989580294,0.334318630124263,0.52979165217754,0.470633465720617,0.438745271404141,0.371341423887253,0.506274844077414,0.438020409100258,0.341368227790496,0.312572999067285,0.548039851038232,0.521225723542305,0.457924447558009,0.479914292887383,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"236","Macedonia, Rep. of","Eastern",1,"Math",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.416459419686628,0.881412491284859,-0.659472801915684,NA,-0.462918483690369,0.100192776623068,NA,0.14146659871585,-0.462612665654206,-0.367938905247925,-0.381671327448949,-0.344606853017362,-0.435277664242892,-0.335750314532049,-0.636500589806996,-0.336990667742985,-0.465476186085732,-0.266334159680535,-0.418205914925744,-0.405143442990722,-0.463911881297256,-0.283053549437329,-0.40147254179795,-0.609309223761479,-0.673609430917605,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"237","Malaysia","Eastern",1,"Math",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.541397245592616,-0.665262289062414,0.723616053165841,NA,0.530729342494392,0.527548557083798,NA,0.478890634171432,0.508246467445004,0.579560208112914,0.75873031257223,0.390433836095787,0.493545449648502,0.38102662664933,0.510650359293904,0.820039207595102,0.663563446417502,0.40969871860767,0.355159797097742,0.537818667469764,0.446449702578413,0.36335242871033,0.383509564536296,0.53796697290697,0.479914292887383,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"238","Moldova, Rep. of","Western",1,"Math",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.0884263151389417,0.108075101111223,-0.158926359124275,NA,-0.098161686736469,0.238261567233458,NA,0.207746319966054,-0.147739433297706,-0.030473467612558,-0.0501592227916294,-0.0394956235741681,0.0158649910757849,-0.0517443567054647,-0.516449909087134,0.0180071349175642,-0.159971344349563,0.0233942167286959,-0.100573568916098,0.0532409162609034,-0.0221187597105344,0.0071695427922322,-0.126040223785934,-0.475905014846543,-0.554279390523986,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"239","Morocco","Western",1,"Math",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.04628298041819,-1.32812290921125,-0.764851000398086,NA,-0.915720024736589,-0.314013595208102,NA,-0.322491450035576,-0.961161950218666,-1.12074641997298,-1.09773747350876,-0.927091927408914,-1.20487395861005,-0.700900831737656,-1.2367539934063,-1.17846694071614,-0.996788954322548,-0.983756806027201,-0.832508974938326,-1.24333198562227,-1.13329539885289,-0.771156022732499,-0.608046780306963,-1.36971321457661,-1.09789401898381,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"243","Palestinian Nat'l Auth.","Western",1,"Math",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.00691900787246,1.32331957138408,-1.21270834394829,NA,-1.09180951292123,-0.175944804597712,NA,-0.0513471358301971,-1.05299997632264,-0.952013701155292,-1.08447698932247,-1.03804146538826,-1.07218494233985,-0.592708085898958,-1.02333056101544,-1.04698627306408,-1.14289996558767,-0.928570448615919,-1.16395142294839,-1.09926832985747,-1.03958170639511,-0.533700765453767,-0.663133243909366,-0.929479325157326,-1.12441180573795,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"244","Philippines","Eastern",1,"Math",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.16437489805535,0.770935721260054,-1.21270834394829,NA,-1.2175877187674,-0.29428948226376,NA,-0.141728573898657,-1.26291546456031,-1.09478754015487,-0.978393115832124,-0.927091927408914,-1.25794956511813,-1.66111145105611,-1.02333056101544,-0.862913338351207,-1.12961714638175,-0.873384091204637,-0.998230198943358,-1.19094520170779,-1.33411045411959,-1.61544138194577,-1.66846120465323,-0.956160166940313,-1.09789401898381,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"245","Romania","Eastern",1,"Math",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.10839354758967,1.10236603133447,-0.158926359124275,NA,0.00246087794046881,0.382905062158628,NA,0.412610912921229,0.0884154909696697,0.125279811296073,0.0957061032575912,0.182403452384518,0.241436318735123,0.124068855282421,-0.28968751217184,0.136339735804414,0.0392709437392429,0.216546467668183,0.148008267091451,0.262788051918789,0.232246976960608,0.0995132539561834,0.163163710126683,-0.289139122365633,-0.289101522982609,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
