"","Country","Region","Round","Subject","Year.PISA","Mean.PISA","StDev.PISA","Per5.PISA","Per10.PISA","Per25.PISA","Per75.PISA","Per90.PISA","Per95.PISA","Mean.M.PISA","Mean.F.PISA","Con.Num.PISA","Con.Alg.PISA","Con.Meas.PISA","Con.Geom.PISA","Con.Data.PISA","Con.Num.F.PISA","Con.Num.M.PISA","Con.Alg.F.PISA","Con.Alg.M.PISA","Con.Meas.F.PISA","Con.Meas.M.PISA","Con.Geom.F.PISA","Con.Geom.M.PISA","Con.Data.F.PISA","Con.Data.M.PISA","Con.SS.PISA","Con.SS.M.PISA","Con.SS.F.PISA","Con.CR.PISA","Con.CR.M.PISA","Con.CR.F.PISA","Con.Quant.PISA","Con.Quant.M.PISA","Con.Quant.F.PISA","Con.Un.PISA","Con.Un.M.PISA","Con.Un.F.PISA","Year.TIMSS","Mean.TIMSS","StDev.TIMSS","Per5.TIMSS","Per10.TIMSS","Per25.TIMSS","Per75.TIMSS","Per90.TIMSS","Per95.TIMSS","Mean.M.TIMSS","Mean.F.TIMSS","Con.Num.TIMSS","Con.Alg.TIMSS","Con.Meas.TIMSS","Con.Geom.TIMSS","Con.Data.TIMSS","Con.Num.F.TIMSS","Con.Num.M.TIMSS","Con.Alg.F.TIMSS","Con.Alg.M.TIMSS","Con.Meas.F.TIMSS","Con.Meas.M.TIMSS","Con.Geom.F.TIMSS","Con.Geom.M.TIMSS","Con.Data.F.TIMSS","Con.Data.M.TIMSS","Con.SS.TIMSS","Con.SS.M.TIMSS","Con.SS.F.TIMSS","Con.CR.TIMSS","Con.CR.M.TIMSS","Con.CR.F.TIMSS","Con.Quant.TIMSS","Con.Quant.M.TIMSS","Con.Quant.F.TIMSS","Con.Un.TIMSS","Con.Un.M.TIMSS","Con.Un.F.TIMSS"
"66","Sweden","Western",1,"Science",NA,0.426388092322077,0.964954726238513,0.10223314624199,0.234013901972343,0.351969702086613,0.505609504353867,0.602183382612495,0.583934689562199,0.426780120771405,0.438341802780747,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.331049592460873,0.238290892441542,0.259799459230813,NA,0.298116705773825,0.351643219297087,NA,0.3459424251499,0.265043053219783,0.41267506464172,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"67","Switzerland","Western",1,"Science",NA,0.58948736260921,1.07748588964825,0.131235457232626,0.261544949263207,0.476121272487535,0.650216921329437,0.726880545534841,0.795889204829785,0.631089753055589,0.533246658592546,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"68","Turkey","Western",1,"Science",NA,-1.25120440205986,-0.272888071268617,-0.825840805458352,-1.05994532069826,-1.33649165536592,-1.33297051147837,-1.10201117732623,-0.772574208150352,-1.27580014826346,-1.22249317392574,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"69","United States","Western",1,"Science",NA,0.0768896559925059,0.402298909189817,-0.0427784087111883,-0.0137655236454319,-0.0204850091161518,0.154420063127484,0.186526172871343,0.181221110553785,0.0862640669644332,0.0824485934865009,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.40170839875687,1.31059990842848,0.0271432270838167,NA,0.252641276079513,0.423298818701022,NA,0.439852549842565,0.453984635713094,0.365957132795488,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"70","Brazil","Western",1,"Science",NA,-2.27639981529327,-0.0478257444491388,-2.56597946489649,-2.51909082711405,-2.42902547489403,-2.15929860848163,-1.93332559680853,-1.81115133296152,-2.20654402866918,-2.33762522971437,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"71","Hong Kong SAR","Eastern",1,"Science",NA,1.19528465224713,-0.497950398088095,1.43633945181123,1.44537998277035,1.41967320753454,1.06338096983106,0.830794847970129,0.732302850249509,1.08511115813155,1.31621171903989,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.08474352628484,-0.987205125829243,1.2136900110335,NA,1.27583844420154,0.550686550974684,NA,0.447076405588154,1.04442708100469,1.13680300825832,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"72","Indonesia","Eastern",1,"Science",NA,-2.15990033651675,-3.42376064674131,-1.11586391536471,-1.36278684089776,-1.75860699472906,-2.44851344243277,-2.70229143482967,-2.82853300624594,-2.13844081790778,-2.17154173204373,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-2.11845569246701,1.00422590386078,-2.29941909438614,NA,-2.15755649771905,-0.4445301074133,NA,-0.333100014935518,-2.14396212356994,-2.0633753232086,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"73","Latvia","Eastern",1,"Science",NA,0.0302898644818964,-0.610481561497834,0.363253945157711,0.289075996554071,0.10366656128477,-0.0728201635484114,-0.0836510134604064,-0.0731243077673181,-0.0726434248121538,0.1299010213924,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0484143672768864,-0.834018123545395,0.306330705660212,NA,0.0934772721494194,0.232217220290529,NA,0.208689165983699,-0.0183693205201843,0.132367473564326,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"74","Liechtenstein","Western",1,"Science",NA,0.869086111672867,0.514830072599556,0.798288610017246,0.812165895080485,0.724424413289378,0.85679894558025,0.955492010892474,0.944257365517095,1.08511115813155,0.628151514404345,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"75","Macao-China","Eastern",1,"Science",NA,0.869086111672867,-1.17313737854653,1.4943440737925,1.39031788818863,1.09687912449214,0.629558718904355,0.456703359203092,0.371980174294612,0.880801525847368,0.841687439980893,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"76","Russian Federation","Eastern",1,"Science",NA,0.0302898644818964,0.177236582370339,0.0152262132700831,-0.0137655236454319,0.0291756190442169,0.0304708485769955,0.0826118704360545,0.138830207500268,0.0862640669644332,-0.0124562623252981,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0955202381408842,0.39147789472539,0.0736744735132159,NA,0.0252641276079508,0.272025886626048,NA,0.295375434930773,0.0524837729148075,0.109008507641209,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"77","Serbia","Eastern",1,"Science",NA,-1.20460461054925,-1.73579319559522,-0.535817695551995,-0.757103800498757,-1.01369757232353,-1.33297051147837,-1.43453694511915,-1.47202410853339,-1.27580014826346,-1.10386210416099,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.987914791731066,1.77016091528002,-1.36879416579816,NA,-1.15709704444417,-0.0464434440581062,NA,0.071435906817497,-1.08116572204506,-0.895427027052787,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"78","Thailand","Western",1,"Science",NA,-1.36770388083639,-1.9608555224147,-0.593822317533266,-0.839696942371349,-1.18750977088482,-1.58086894057935,-1.58001696852855,-1.57800136616718,-1.48010978054764,-1.24621938787869,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"79","Tunisia","Western",1,"Science",NA,-2.3928992940698,-1.28566854195627,-2.30495866598077,-2.35390454336886,-2.37936484673366,-2.32456422788228,-2.3905485275238,-2.44701487876428,-2.50165794196855,-2.26644658785552,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-2.495302659379,-1.90632713953233,-1.88063787652155,NA,-2.29398278680198,-0.691343838693519,NA,-0.62927810050469,-2.38013910168658,-2.60063153944027,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"80","Uruguay","Western",1,"Science",NA,-1.15800481903864,1.19001705305799,-1.92792862310251,-1.74822150296986,-1.43581291168666,-0.837173653276422,-0.707136828072135,-0.687792402043318,-1.11689265648687,-1.17504074601984,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"81","Australia","Western",3,"Math",NA,0.40435200192255,0.805193818624158,0.298268606521384,0.352782167209812,0.319988050698084,0.44878123850578,0.53670356885448,0.585909648293778,0.425067015135947,0.385969468517717,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.26080057840171,0.296570318493316,0.19255969367893,0.511224969989149,0.531151530314505,0.486338658380966,0.31097283402297,0.314341367746578,0.307380461460121,0.570746507445856,0.541911550115294,0.582432800092068,NA,0.108173195280775,0.28745534733906,0.135663326465351,0.0855238763903088,0.0141026650223169,0.089248403537361,0.269571014503483,0.381426944833329,0.161452809181691,0.0393169228292124,0.198596567072167,-0.0353469033564941,NA,0.0814150748994647,0.42532114963568,0.153733124252101,0.242270724444244,-0.0846576006963387,0.014308843437514,NA,NA,-0.0163399751519427,0.180098319611161,0.351523515753992,0.500170442811505,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"82","Austria","Western",3,"Math",NA,0.449217688682333,0.240145524852819,0.44852986925256,0.408120546379978,0.392030388566321,0.468638815430814,0.416992735652737,0.401532486243289,0.579636838821746,0.294885228159554,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.3447605231588,0.570489617989807,0.129938655084156,0.450183182527758,0.590664306820332,0.320423551044176,0.529199384214528,0.616800415750158,0.461345629991129,0.351228619966681,0.470685497526209,0.207476061835372,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"83","Belgium","Western",3,"Math",NA,0.65111327910136,1.65276625928117,0.117955091243973,0.242105408869479,0.464072726434557,0.806217623156401,0.855932457392461,0.872718567038985,0.645881048972803,0.636451129502667,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.51268041267298,0.549418902643923,0.484791207121208,0.59261401993767,0.570826714651723,0.610774988883558,0.725603279386931,0.724821504322865,0.703290894825571,0.570746507445856,0.541911550115294,0.582432800092068,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"84","Canada","Western",3,"Math",NA,0.718411809241035,-0.183640695475685,0.959418162538557,0.906165958911477,0.800270303152995,0.62749943083109,0.596558985455351,0.585909648293778,0.712125259123859,0.72753536986083,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.533670398862252,0.486206756606271,0.589159604779164,0.836781169783234,0.868390597180858,0.797429484637447,0.638312659310307,0.638404633464699,0.659300846673855,0.765873518538457,0.779331725412247,0.782409727162306,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"86","Czech Republic","Eastern",3,"Math",NA,0.292187785023091,0.663931745181323,0.178059596336443,0.214436219284395,0.199917487584356,0.349493353880607,0.357137319051866,0.381046134904346,0.314659998217519,0.272114168070013,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.302780550780255,0.359782464530968,0.213433373210521,0.307752345117846,0.293100424291197,0.341162939461274,0.420086109118749,0.422362456319285,0.417355581839413,0.0829289797143547,0.114555234580779,0.0574933665326937,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"87","Denmark","Western",3,"Math",NA,0.314620628402982,-1.17247520957553,0.749052394714911,0.657143252645727,0.488086839057303,0.150917584630263,0.0778120415811324,0.0122918108033664,0.35882280498489,0.272114168070013,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.26080057840171,0.254428887801548,0.276054411805295,0.206016032682194,0.273262832122588,0.133769055290287,0.354618144061282,0.422362456319285,0.307380461460121,0.497573878286131,0.56565356764499,0.43245010478939,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"89","Finland","Western",3,"Math",NA,0.740844652620927,-0.748688989247023,1.13973167781597,1.09985028600706,0.944354978889468,0.567926700055987,0.516751763320856,0.462991540260119,0.579636838821746,0.886932790487616,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.470700440294435,0.296570318493316,0.630906963842347,0.735044857347582,0.650177083326159,0.838908261471645,0.900184519540177,0.746425722037406,1.03321625596345,0.839046147698182,0.660621637763771,1.00738377011632,NA,0.257951465669539,-1.41598374800352,0.755838533164098,0.643012848416025,0.417035951374229,0.0730214210760226,-0.0967957696865787,-0.210260282608954,0.209888651936198,0.311347524025925,0.424411952981636,0.0117823011188314,NA,0.127390646607398,0.550186074299366,0.436269676931638,0.397946691958618,0.108845486609578,-0.0620049882292275,NA,NA,0.183584426707121,0.0739350996298451,0.605016529931518,0.500170442811505,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"90","France","Western",3,"Math",NA,0.202456411503523,0.946455892066993,-0.242671939310848,-0.117594055736604,0.12787514971612,0.329635776955573,0.357137319051866,0.360559783565402,0.182171577915406,0.226572047890931,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0928806888875308,0.106933880380361,0.0881912960209736,0.267057820143585,0.293100424291197,0.237465997375781,0.223682213946347,0.227924496888412,0.241395389232546,0.180492485260655,0.0908132170510842,0.282467409486711,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"91","Germany","Western",3,"Math",NA,0.628680435721468,0.805193818624158,0.44852986925256,0.435789735965061,0.560129176925539,0.687072161606194,0.676366207589847,0.667855053649552,0.645881048972803,0.590909009323585,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.470700440294435,0.486206756606271,0.463917527589617,0.653655807399061,0.650177083326159,0.631514377300657,0.681957969348619,0.724821504322865,0.637305822597996,0.595137383832431,0.660621637763771,0.532438568324509,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"92","Greece","Western",3,"Math",NA,-0.739723010451934,-0.324902768918519,-0.903821495328021,-0.864662174533852,-0.736632904702719,-0.702958223146221,-0.72026017976382,-0.766189540076479,-0.745247364199388,-0.729812475869785,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.01958857914391,-1.05195546364325,-0.95549268055859,-0.77065256670006,-0.797967144982297,-0.737285258227861,-0.671046641839041,-0.636244211693245,-0.682395621953505,-0.600015559109747,-0.597705291310079,-0.5674345305618,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"93","Hungary","Western",3,"Math",NA,-0.20133476933453,0.522669671738489,-0.332828696949554,-0.311278382832187,-0.3043788774933,-0.166803646170289,-0.00199518055336283,0.053264513481253,-0.193212279607249,-0.183307033720804,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.221969103951556,-0.209126849807898,-0.245787576484487,-0.0584983796504996,-0.0639762347437644,-0.0114066636294046,-0.212770886436769,-0.225764075116958,-0.198505092284621,-0.209761536924546,-0.217833010834954,-0.217474908188884,NA,0.108173195280775,0.713315121174703,-0.226105544108918,-0.117199386164497,0.0624546593845463,0.20283728076673,0.202958871923472,0.212373451278391,0.145307528263522,0.0733207479788015,0.150207555805852,0.0746212404192654,NA,0.112065456038087,0.159983184725347,0.120493529819214,0.164432740687057,0.0927202293340852,0.0753599087709073,NA,NA,0.0913116258490915,0.134599796762026,0.0821871881903699,0.226312861956536,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"94","Iceland","Western",3,"Math",NA,0.15759072474374,0.240145524852819,0.0277983336052678,0.076090271358979,0.175903374961611,0.170775161555297,0.177571069249251,0.135209918837026,-0.0165610525377642,0.340427348338636,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0928806888875308,-0.145914703770246,0.338675450400069,0.0635851952722822,-0.0639762347437644,0.175247832124484,0.223682213946347,0.0766949728866223,0.395360557763554,0.278055990806955,0.0670711995213889,0.507441452440729,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"95","Ireland","Western",3,"Math",NA,0.337053471782874,-0.748688989247023,0.62884338452997,0.601804873475561,0.512100951680048,0.210490315405366,0.137667458182004,0.114723567498083,0.402985611752261,0.294885228159554,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.138009159194466,-0.0405611270408268,-0.245787576484487,0.348446870092107,0.392288385134242,0.299684162627077,0.420086109118749,0.465570891748368,0.373365533687696,0.595137383832431,0.660621637763771,0.507441452440729,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"97","Italy","Western",3,"Math",NA,-0.0218720222953951,0.381407598295654,-0.152515181672143,-0.0899248661515206,-0.0642377512658446,0.0317721230800556,0.0778120415811324,0.0942372161591396,0.0717645609969781,-0.114993853452182,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0509007165089859,0.128004595726245,-0.0161771016369828,-0.139887429599021,-0.0441386425751555,-0.26027932463459,0.114568938850568,0.184716061459329,0.0214451484739624,-0.0634162786050958,0.0433291819916936,-0.142483560537544,NA,-0.00832101502159804,-0.734608109866486,0.187344593690246,0.13620469202901,0.0946893222926993,-0.089248403537361,-0.196713983556596,-0.244070981319942,0.0807264045908455,-0.0796964651943494,-0.0756078301036169,-0.00392743370627712,NA,0.280642552300508,-0.120962895767946,-0.178662820076766,0.0243243699241209,-0.0846576006963387,0.0753599087709073,NA,NA,0.260478427422145,0.286261539592477,-0.218835766145443,-0.0323304088509338,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"98","Japan","Eastern",3,"Math",NA,1.12220299007909,0.522669671738489,1.1697839303622,1.26586542351756,1.18449610511692,1.08422370010688,1.07540231826232,1.05709572908947,1.19791613356494,1.0463302111144,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.54118973594733,1.56081323924635,1.48672782463759,1.18268463206445,1.28498003272165,1.06704153405973,0.703780624367775,0.789634157466489,0.59331577444628,1.05856403517736,1.08797795329829,1.0323808860001,NA,1.18990514808852,0.28745534733906,1.1003803146634,1.11603379437724,1.14231586680767,1.22513717583105,1.20214101062364,1.20978906325252,1.21089606886268,1.16144315276565,0.908302065644784,1.23714161747729,NA,1.41470665442952,1.12768635086891,0.885004201775609,0.927244981507488,1.18923772406761,1.28111844910542,NA,NA,1.3677520377185,1.43889078510391,1.11200255828657,1.13917146480643,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"99","Korea","Eastern",3,"Math",NA,1.52599417091714,1.22898003895266,1.44025420327832,1.54255731936839,1.49667956921262,1.50123281553261,1.51434204000205,1.54876816122411,1.5732999910876,1.4334382326366,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.85603952878642,1.91901540012638,1.77895933807987,1.52858809434566,1.60238150741939,1.41961113715041,1.11841106973174,1.13530164089915,1.09920132819102,1.30247279904311,1.37288216365463,1.18236358130278,NA,1.90551243994595,0.713315121174703,1.61719298691236,1.69041637161586,1.78700912497073,1.97157836905261,2.03479279287378,2.03815118167172,1.88899786742578,1.90952730605661,1.89221196139319,1.97549915425739,NA,1.81316160923161,1.70518662743846,1.89881183197865,1.87686838334517,1.97937533056678,1.95268016777275,NA,NA,1.81373724186564,1.80287896789699,1.66651852679991,1.71731524661136,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"100","Luxembourg","Western",3,"Math",NA,0.0902921946040641,0.663931745181323,-0.122462929125908,-0.17293243490677,-0.040223638643099,0.190632738480332,0.197522874782875,0.196668972853856,0.248415788066463,-0.0922227933626407,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0299107303197135,0.233358172455664,-0.162292858358122,0.0839324577594125,0.23358764778537,-0.0943642172977996,0.201859558927191,0.335945585461119,0.0434401725498208,-0.0390254022185207,0.138297252110475,-0.242472024072663,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"101","Mexico","Western",3,"Math",NA,-1.63703674564761,-2.3025717971182,-1.29450077842908,-1.36270758706535,-1.48107039600783,-1.71569464632298,-1.85751309518038,-1.95439791773519,-1.56225928939575,-1.70896805972004,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.50235826149717,-1.45229905521505,-1.56082938697474,-1.6048903286724,-1.55179564738944,-1.67055773699731,-1.56577549762443,-1.47880870256036,-1.65017668129127,-1.74638674927878,-1.68983809767606,-1.79229320886701,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"102","Netherlands","Western",3,"Math",NA,0.830576026140495,0.240145524852819,0.869261404899851,0.76782001098606,0.800270303152995,0.84593277700647,0.69631801312347,0.626882350971665,0.822532276042287,0.841390670308535,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.470700440294435,0.486206756606271,0.463917527589617,0.694350332373322,0.670014675494768,0.714471930969052,1.00929779463596,1.0056763346119,1.01122123188759,1.15612754072366,1.13546198835768,1.157366465419,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"103","New Zealand","Western",3,"Math",NA,0.314620628402982,1.3702421123955,0.057850586151503,0.0484210817738957,0.103861037093374,0.428923661580745,0.576607179921727,0.626882350971665,0.35882280498489,0.249343107980472,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.134860661266076,0.254428887801548,0.00469657789460851,0.348446870092107,0.412125977302851,0.258205385792879,0.289150179003814,0.335945585461119,0.241395389232546,0.521964754672706,0.494427515055904,0.532438568324509,NA,-0.174741315453559,0.28745534733906,-0.260559722258848,-0.286135438293502,-0.259891969696983,-0.105475385998699,-0.0634896983965731,-0.0919228371204975,-0.0484358427545073,-0.334725153816268,-0.140126511792037,-0.302412395383339,NA,-0.163787974209511,0.0975507223935045,-0.29500140059187,-0.00681082357875385,-0.439413260757186,-0.168844352562666,NA,NA,-0.339294778155045,-0.00189577178538064,-0.0128726921262025,0.19588424186154,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
